PT,16,1106.99865723,0.768749067518,SYMPATHISE,SYMPATHETIC,UNPROMPTED,SUPERVISED
PT,16,1118.99865723,0.777082400852,TIME,SYMPATHETIC,UNPROMPTED,SUPERVISED
PT,16,1137.99780273,0.790276251899,RUN,CHALLENGING,VALIDATED,SUPERVISED
PT,16,1206.99865723,0.838193511963,PRAISE,POSITIVE,UNPROMPTED,SUPERVISED
PT,16,1244.99865723,0.864582400852,TIME,POSITIVE,UNPROMPTED,SUPERVISED
PT,16,1265.99768066,0.8791650560169999,TIME,POSITIVE,UNPROMPTED,SUPERVISED
PT,16,1302.99780273,0.904859585232,PRAISE,POSITIVE,UNPROMPTED,SUPERVISED
PT,16,1319.99865723,0.9166657341850001,TIME,POSITIVE,REFUSED,SUPERVISED
PT,16,1324.99865723,0.920137956407,MAINTAIN,POSITIVE,UNPROMPTED,SUPERVISED
PT,16,1340.99853516,0.931248982747,TIME,POSITIVE,REFUSED,SUPERVISED
PT,16,1349.99853516,0.937498982747,TIME,SYMPATHETIC,UNPROMPTED,SUPERVISED
PT,16,1364.99865723,0.9479157341850001,TIME,POSITIVE,REFUSED,SUPERVISED
PT,16,1375.99780273,0.9555540296770001,PRAISE,POSITIVE,UNPROMPTED,SUPERVISED
PT,16,1377.99865723,0.956943511963,TIME,CHALLENGING,UNPROMPTED,SUPERVISED
PT,16,1394.99853516,0.968748982747,TIME,SYMPATHETIC,REFUSED,SUPERVISED
PT,16,1399.99865723,0.972221289741,CHALLENGE,CHALLENGING,UNPROMPTED,SUPERVISED
PT,16,1403.99865723,0.974999067518,GET_CLOSER,CHALLENGING,UNPROMPTED,SUPERVISED
PT,16,1409.99780273,0.9791651407879999,TIME,SYMPATHETIC,UNPROMPTED,SUPERVISED
PT,16,1415.99780273,0.983331807454,TIME,CHALLENGING,REFUSED,SUPERVISED
PT,16,1427.99890137,0.991665903727,PRAISE,SYMPATHETIC,UNPROMPTED,SUPERVISED
PT,16,1430.99780273,0.993748474121,TIME,CHALLENGING,REFUSED,SUPERVISED
PT,17,41.9922790527,0.030429187719400005,MAINTAIN,POSITIVE,UNPROMPTED,SUPERVISED
PT,17,129.992248535,0.09419728154719999,PRAISE,POSITIVE,UNPROMPTED,SUPERVISED
PT,17,132.992446899,0.0963713383329,CHALLENGE,SYMPATHETIC,UNPROMPTED,SUPERVISED
PT,17,265.992950439,0.192748514811,PRAISE,POSITIVE,UNPROMPTED,SUPERVISED
PT,17,273.992279053,0.198545129748,PRAISE,SYMPATHETIC,UNPROMPTED,SUPERVISED
PT,17,310.992980957,0.22535723257800003,CHALLENGE,SYMPATHETIC,UNPROMPTED,SUPERVISED
PT,17,385.992950439,0.27970503655,CHALLENGE,SYMPATHETIC,UNPROMPTED,SUPERVISED
PT,17,392.992980957,0.284777522433,MAINTAIN,POSITIVE,UNPROMPTED,SUPERVISED
PT,17,412.992462158,0.299269900115,TIME,POSITIVE,UNPROMPTED,SUPERVISED
PT,17,448.992950439,0.32535721046300004,CHALLENGE,SYMPATHETIC,UNPROMPTED,SUPERVISED
PT,17,477.992980957,0.346371725331,PRAISE,SYMPATHETIC,UNPROMPTED,SUPERVISED
PT,17,481.99563598599997,0.34927219999,TIME,SYMPATHETIC,UNPROMPTED,SUPERVISED
PT,17,510.992126465,0.370284149612,PRAISE,POSITIVE,UNPROMPTED,SUPERVISED
PT,17,533.992980957,0.386951435476,TIME,CHALLENGING,UNPROMPTED,SUPERVISED
PT,17,565.992980957,0.410139841273,TIME,SYMPATHETIC,UNPROMPTED,SUPERVISED
PT,17,597.992553711,0.433327937472,WALK,POSITIVE,PASSIVE_ACCEPTED,SUPERVISED
PT,17,606.99432373,0.439850959225,PRAISE,POSITIVE,UNPROMPTED,SUPERVISED
PT,17,616.992980957,0.447096363012,PRAISE,SYMPATHETIC,UNPROMPTED,SUPERVISED
PT,17,632.992492676,0.458690212084,PRAISE,SYMPATHETIC,REFUSED,SUPERVISED
PT,17,653.992980957,0.473907957215,CHECKPRE,SYMPATHETIC,UNPROMPTED,SUPERVISED
PT,17,730.992431641,0.529704660609,SYMPATHISE,SYMPATHETIC,VALIDATED,SUPERVISED
PT,17,744.992980957,0.539849986201,SYMPATHISE,SYMPATHETIC,REFUSED,SUPERVISED
PT,17,762.992980957,0.5528934644619999,CHALLENGE,CHALLENGING,REFUSED,SUPERVISED
PT,17,777.992370605,0.563762587395,RUN,CHALLENGING,VALIDATED,SUPERVISED
PT,17,823.992980957,0.597096363012,PRAISE,POSITIVE,UNPROMPTED,SUPERVISED
PT,17,829.992248535,0.601443658359,TIME,POSITIVE,UNPROMPTED,SUPERVISED
PT,17,927.992248535,0.672458151112,CHALLENGE,SYMPATHETIC,UNPROMPTED,SUPERVISED
PT,17,980.992980957,0.7108644789540001,MAINTAIN,POSITIVE,UNPROMPTED,SUPERVISED
PT,17,1022.99298096,0.741299261563,PRAISE,POSITIVE,UNPROMPTED,SUPERVISED
PT,17,1040.99291992,0.754342695596,SYMPATHISE,SYMPATHETIC,UNPROMPTED,SUPERVISED
PT,17,1051.99291992,0.762313710088,PRAISE,POSITIVE,REFUSED,SUPERVISED
PT,17,1053.99243164,0.763762631624,SPEEDDOWN,SYMPATHETIC,UNPROMPTED,SUPERVISED
PT,17,1070.99206543,0.7760812068330001,PRAISE,POSITIVE,VALIDATED,SUPERVISED
PT,17,1111.99291992,0.8057919709579999,PRAISE,SYMPATHETIC,UNPROMPTED,SUPERVISED
PT,17,1162.99304199,0.842748581154,PRAISE,POSITIVE,VALIDATED,SUPERVISED
PT,17,1166.99291992,0.8456470434219999,CHALLENGE,CHALLENGING,UNPROMPTED,SUPERVISED
PT,17,1180.99230957,0.8557915286740001,PRAISE,SYMPATHETIC,REFUSED,SUPERVISED
PT,17,1194.99291992,0.865936898494,PRAISE,SYMPATHETIC,REFUSED,SUPERVISED
PT,17,1201.99230957,0.8710089199779999,CHALLENGE,SYMPATHETIC,UNPROMPTED,SUPERVISED
PT,17,1214.99304199,0.880429740574,TIME,SYMPATHETIC,REFUSED,SUPERVISED
PT,17,1232.99291992,0.893473130378,TIME,SYMPATHETIC,REFUSED,SUPERVISED
PT,17,1250.99304199,0.906516697096,TIME,SYMPATHETIC,REFUSED,SUPERVISED
PT,17,1262.99316406,0.9152124377259999,TIME,SYMPATHETIC,VALIDATED,SUPERVISED
PT,17,1273.99243164,0.923182921479,PRAISE,POSITIVE,UNPROMPTED,SUPERVISED
PT,17,1275.99291992,0.924632550668,TIME,SYMPATHETIC,REFUSED,SUPERVISED
PT,17,1277.99291992,0.9260818260299999,TIME,CHALLENGING,UNPROMPTED,SUPERVISED
PT,17,1292.99291992,0.936951391248,TIME,SYMPATHETIC,REFUSED,SUPERVISED
PT,17,1305.99316406,0.946371858016,TIME,SYMPATHETIC,REFUSED,SUPERVISED
PT,17,1309.99230957,0.949269789544,TIME,CHALLENGING,UNPROMPTED,SUPERVISED
PT,17,1319.9921875,0.9565160778990001,TIME,SYMPATHETIC,REFUSED,SUPERVISED
PT,17,1337.9921875,0.9695595561589999,TIME,CHALLENGING,VALIDATED,SUPERVISED
PT,17,1354.99255371,0.981878662109,TIME,CHALLENGING,VALIDATED,SUPERVISED
PT,17,1368.99230957,0.992023412732,TIME,CHALLENGING,REFUSED,SUPERVISED
PT,18,4.9978027343800004,0.00277655707465,TIME,POSITIVE,REFUSED,SUPERVISED
PT,18,19.9976634979,0.0111098130544,SYMPATHISE,SYMPATHETIC,REFUSED,SUPERVISED
PT,18,34.997783660900005,0.019443213144900003,CHALLENGE,SYMPATHETIC,REFUSED,SUPERVISED
PT,18,37.9977340698,0.021109852261,MAINTAIN,POSITIVE,UNPROMPTED,SUPERVISED
PT,18,54.9977798462,0.0305543221368,MAINTAIN,POSITIVE,PASSIVE_ACCEPTED,SUPERVISED
PT,18,72.997756958,0.0405543094211,MAINTAIN,POSITIVE,REFUSED,SUPERVISED
PT,18,87.9977645874,0.048887646993,PRAISE,POSITIVE,UNPROMPTED,SUPERVISED
PT,18,90.9976882935,0.050554271274100004,MAINTAIN,POSITIVE,VALIDATED,SUPERVISED
PT,18,104.997680664,0.05833204481340001,MAINTAIN,POSITIVE,REFUSED,SUPERVISED
PT,18,120.997825623,0.06722101423480001,PRAISE,POSITIVE,VALIDATED,SUPERVISED
PT,18,138.997741699,0.0772209676107,MAINTAIN,POSITIVE,REFUSED,SUPERVISED
PT,18,157.99781799299998,0.0877765655518,PRAISE,POSITIVE,VALIDATED,SUPERVISED
PT,18,176.99784851099997,0.0983321380615,MAINTAIN,POSITIVE,REFUSED,SUPERVISED
PT,18,192.99774169900002,0.107220967611,PRAISE,POSITIVE,REFUSED,SUPERVISED
PT,18,209.998138428,0.11666563245999999,PRAISE,POSITIVE,VALIDATED,SUPERVISED
PT,18,216.997756958,0.120554309421,CHALLENGE,SYMPATHETIC,UNPROMPTED,SUPERVISED
PT,18,229.99781799299998,0.12777656555199998,CHALLENGE,SYMPATHETIC,PASSIVE_ACCEPTED,SUPERVISED
PT,18,247.997802734,0.137776557075,SYMPATHISE,SYMPATHETIC,REFUSED,SUPERVISED
PT,18,267.99777221700003,0.14888765123199998,SYMPATHISE,SYMPATHETIC,PASSIVE_ACCEPTED,SUPERVISED
PT,18,280.997467041,0.156109703912,CHALLENGE,SYMPATHETIC,REFUSED,SUPERVISED
PT,18,299.997253418,0.16666514078800002,CHALLENGE,SYMPATHETIC,VALIDATED,SUPERVISED
PT,18,315.99786377,0.175554368761,CHALLENGE,SYMPATHETIC,REFUSED,SUPERVISED
PT,18,335.997802734,0.186665445964,CHALLENGE,SYMPATHETIC,PASSIVE_ACCEPTED,SUPERVISED
PT,18,353.997741699,0.196665412055,CHALLENGE,SYMPATHETIC,REFUSED,SUPERVISED
PT,18,370.99783325199996,0.20610990736200002,CHALLENGE,SYMPATHETIC,REFUSED,SUPERVISED
PT,18,382.99737548800005,0.212776319716,SYMPATHISE,SYMPATHETIC,REFUSED,SUPERVISED
PT,18,387.997772217,0.215554317898,TIME,POSITIVE,UNPROMPTED,SUPERVISED
PT,18,390.997650146,0.217220916748,TIME,POSITIVE,UNPROMPTED,SUPERVISED
PT,18,395.997528076,0.21999862670899997,TIME,POSITIVE,REFUSED,SUPERVISED
PT,18,410.99783325199996,0.228332129584,TIME,POSITIVE,REFUSED,SUPERVISED
PT,18,425.99676513699995,0.23666486952,TIME,POSITIVE,REFUSED,SUPERVISED
PT,18,439.997711182,0.244443172879,TIME,POSITIVE,REFUSED,SUPERVISED
PT,18,452.99783325199996,0.251665462918,TIME,POSITIVE,REFUSED,SUPERVISED
