1.0,0.00594972882952,0.8811086998459999,0.994643568993,1.0,0.241640712653,0.186868696477,0.150888001919,0.69375,0.28708,0.42212799999999995,0.5
1.0,0.00594972882952,0.8811086998459999,0.994643568993,1.0,0.27429484702,0.212121210662,0.00389990011851,0.69375,0.1307156,0.49129799999999996,0.5
1.0,0.006544540609630001,0.881139503762,0.994048833847,1.0,0.306948996958,0.237373736887,0.0122458815575,0.69375,0.231294,0.297192,0.5
1.0,0.006544540609630001,0.881139503762,0.994048833847,1.0,0.33960314689599996,0.26262626311299997,0.0205666979154,0.69375,,,0.5
1.0,0.00714030379341,0.881170428241,0.993453025818,1.0,0.378788151734,0.29292931385000004,0.00624559720357,0.69375,0.41358,0.601774,0.5
1.0,0.00714030379341,0.881170428241,0.993453025818,1.0,0.41144230167199997,0.318181840075,0.014580249786399999,0.69375,0.14504,0.305898,0.5
1.0,0.007734970251720001,0.881201232157,0.9928583502770001,1.0,0.44409645160899996,0.343434366301,0.00323426326116,0.69375,0.0515024,0.241946,0.5
1.0,0.007734970251720001,0.881201232157,0.9928583502770001,1.0,0.48981224906599996,0.37878789338299995,0.011563464005799998,0.69375,0.058624199999999994,0.20576399999999997,0.5
1.0,0.00833087421599,0.881232156636,0.992262303829,1.0,0.48981224906599996,0.37878789338299995,0.0198992490768,0.69375,,,0.5
1.0,0.00833087421599,0.881232156636,0.992262303829,1.0,0.48981224906599996,0.37878789338299995,0.00023301839828500002,0.69375,,,0.5
1.0,0.008926044759299999,0.8812630208329999,0.991667330265,1.0,0.48981224906599996,0.37878789338299995,0.008563701311749999,0.69375,0.259592,0.1673488,0.5
1.0,0.008926044759299999,0.8812630208329999,0.991667330265,1.0,0.48981224906599996,0.37878789338299995,0.0168969154358,0.69375,,,0.5
1.0,0.009521251065389999,0.8812938850309999,0.991072058678,1.0,0.48981224906599996,0.37878789338299995,0.025233968099,0.69375,,,0.5
1.0,0.009521251065389999,0.8812938850309999,0.991072058678,1.0,0.48981224906599996,0.37878789338299995,0.0335722168287,0.69375,,,0.5
1.0,0.0101159311476,0.881324688947,0.990477442741,1.0,0.48981224906599996,0.37878789338299995,0.04190330108009999,0.7,,,0.5
1.0,0.0101159311476,0.881324688947,0.990477442741,1.0,,,0.050233582655600004,0.7,,,0.5
1.0,0.0107116994404,0.881355613426,0.9898816347120001,1.0,,,0.058565898736300005,0.7,,,0.5
1.0,0.0107116994404,0.881355613426,0.9898816347120001,1.0,,,0.06689991553619999,0.7,,,0.5
1.0,0.0113063846316,0.881386417342,0.989286959171,1.0,,,0.07523395220439999,0.70625,,,0.5
1.0,0.0113063846316,0.881386417342,0.989286959171,1.0,,,0.0835664669673,0.70625,,,0.5
1.0,0.011901681763799998,0.881417281539,0.988691687584,1.0,,,0.0918992002805,0.7125,,,0.5
1.0,0.011901681763799998,0.881417281539,0.988691687584,1.0,,,0.100233733654,0.7125,,,0.5
1.0,0.0124974750337,0.881448206019,0.9880959391590001,1.0,0.48981224906599996,0.37878789338299995,0.10856583515799999,0.71875,,,0.5
1.0,0.0124974750337,0.881448206019,0.9880959391590001,1.0,0.48981224906599996,0.37878789338299995,0.11690158446599999,0.71875,,,0.5
1.0,0.013092702911,0.8814790702159999,0.987500607967,1.0,0.48981224906599996,0.37878789338299995,0.125232648849,0.725,,,0.5
1.0,0.013092702911,0.8814790702159999,0.987500607967,1.0,0.48981224906599996,0.37878789338299995,0.13356705109300002,0.725,,,0.5
1.0,0.0136874539512,0.8815098741320001,0.98690533638,1.0,0.48981224906599996,0.37878789338299995,0.14190093278899998,0.73125,,,0.5
1.0,0.0136874539512,0.8815098741320001,0.98690533638,1.0,0.48981224906599996,0.37878789338299995,0.150232418378,0.73125,,,0.5
1.0,0.0142832404091,0.881540798611,0.986310124397,1.0,0.48981224906599996,0.37878789338299995,0.158565751712,0.73125,,,0.5
1.0,0.0142832404091,0.881540798611,0.986310124397,1.0,0.48981224906599996,0.37878789338299995,0.166898349921,0.73125,,,0.5
1.0,0.014878406978799998,0.881571662809,0.9857149124150001,1.0,0.48981224906599996,0.37878789338299995,0.175247951349,0.7375,0.31801999999999997,0.7157560000000001,0.5
1.0,0.014878406978799998,0.881571662809,0.9857149124150001,1.0,0.48981224906599996,0.37878789338299995,0.00824408531189,0.7375,0.097249,0.42967799999999995,0.5
1.0,0.0154737290882,0.881602527006,0.9851188659669999,1.0,0.48981224906599996,0.37878789338299995,0.0165750662486,0.74375,,,0.5
1.0,0.0154737290882,0.881602527006,0.9851188659669999,1.0,0.48981224906599996,0.37878789338299995,0.024909333388,0.74375,,,0.5
1.0,0.016068983078,0.881633391204,0.9845243096349999,1.0,0.48981224906599996,0.37878789338299995,0.00190890232722,0.74375,,,0.5
1.0,0.016068983078,0.881633391204,0.9845243096349999,1.0,0.48981224906599996,0.37878789338299995,0.0102370341619,0.75,,,0.5
1.0,0.0166641269411,0.8816642554009999,0.983929157257,1.0,0.48981224906599996,0.37878789338299995,0.018574368953700002,0.75625,,,0.5
1.0,0.0166641269411,0.8816642554009999,0.983929157257,1.0,0.48981224906599996,0.37878789338299995,0.026907483736700002,0.75625,,,0.5
1.0,0.017259321894,0.881695119599,0.983333826065,1.0,0.48981224906599996,0.37878789338299995,0.0352349360784,0.75625,,,0.5
1.0,0.017259321894,0.881695119599,0.983333826065,1.0,0.48981224906599996,0.37878789338299995,0.0435745835304,0.75625,,,0.5
1.0,0.0178545997256,0.881725983796,0.982738733292,1.0,0.48981224906599996,0.37878789338299995,0.0519084692001,0.7625,,,0.5
1.0,0.0178545997256,0.881725983796,0.982738733292,1.0,0.48981224906599996,0.37878789338299995,0.060242136319500005,0.7625,,,0.5
1.0,0.0184500285557,0.881756847994,0.982143044472,1.0,0.48981224906599996,0.37878789338299995,0.0685749689738,0.76875,,,0.5
1.0,0.0184500285557,0.881756847994,0.982143044472,1.0,0.48981224906599996,0.37878789338299995,0.0769076863925,0.76875,,,0.5
1.0,0.0190451372237,0.8817877121909999,0.981548249722,1.0,0.48981224906599996,0.37878789338299995,0.0852410515149,0.775,,,0.5
1.0,0.0190451372237,0.8817877121909999,0.981548249722,1.0,0.48981224906599996,0.37878789338299995,0.09357468287149999,0.775,,,0.5
1.0,0.0196402004787,0.881818576389,0.980953156948,1.0,0.48981224906599996,0.37878789338299995,0.10190788507500001,0.7875,,,0.5
1.0,0.0196402004787,0.881818576389,0.980953156948,1.0,0.48981224906599996,0.37878789338299995,0.110242235661,0.7875,,,0.5
1.0,0.0202355521066,0.8818494405859999,0.980357766151,1.0,0.48981224906599996,0.37878789338299995,0.11857491731599999,0.79375,,,0.5
1.0,0.0202355521066,0.8818494405859999,0.980357766151,1.0,0.48981224906599996,0.37878789338299995,0.12691071828199998,0.79375,,,0.5
1.0,0.0208309355236,0.881880304784,0.97976154089,1.0,0.48981224906599996,0.37878789338299995,0.135243602594,0.8,,,0.5
1.0,0.0208309355236,0.881880304784,0.97976154089,1.0,0.48981224906599996,0.37878789338299995,0.143574301402,0.8,,,0.5
1.0,0.021426032838400003,0.8819111689810001,0.9791673421860001,1.0,0.48981224906599996,0.37878789338299995,0.151909383138,0.80625,,,0.5
1.0,0.021426032838400003,0.8819111689810001,0.9791673421860001,1.0,0.48981224906599996,0.37878789338299995,0.160244333744,0.80625,,,0.5
1.0,0.0220207441421,0.881941972897,0.978572666645,1.0,0.48981224906599996,0.37878789338299995,0.168574368954,0.8125,,,0.5
1.0,0.0220207441421,0.881941972897,0.978572666645,1.0,0.48981224906599996,0.37878789338299995,0.176909899712,0.8125,,,0.5
1.0,0.0226162365505,0.881972897377,0.977976918221,1.0,0.48981224906599996,0.37878789338299995,0.185240884622,0.81875,,,0.5
1.0,0.0226162365505,0.881972897377,0.977976918221,1.0,0.48981224906599996,0.37878789338299995,0.19357483387000002,0.81875,,,0.5
1.0,0.023211740312099997,0.882003761574,0.977381587029,1.0,0.48981224906599996,0.37878789338299995,0.20191750129099997,0.81875,,,0.5
1.0,0.023211740312099997,0.882003761574,0.977381587029,1.0,0.48981224906599996,0.37878789338299995,0.21023760239300002,0.81875,,,0.5
1.0,0.0238066378094,0.882034625772,0.976786732674,1.0,0.48981224906599996,0.37878789338299995,0.21857686837499998,0.825,,,0.5
1.0,0.0238066378094,0.882034625772,0.976786732674,1.0,0.48981224906599996,0.37878789338299995,0.226908135414,0.825,,,0.5
1.0,0.024402066639499998,0.882065489969,0.976190984249,1.0,0.48981224906599996,0.37878789338299995,0.23524163564,0.83125,,,0.5
1.0,0.024402066639499998,0.882065489969,0.976190984249,1.0,0.48981224906599996,0.37878789338299995,0.24357484976500002,0.83125,,,0.5
1.0,0.024997477304400002,0.882096354167,0.9755958914759999,1.0,0.48981224906599996,0.37878789338299995,0.251907916864,0.8375,,,0.5
1.0,0.024997477304400002,0.882096354167,0.9755958914759999,1.0,0.48981224906599996,0.37878789338299995,0.260266017914,0.8375,,,0.5
1.0,0.025592147736299996,0.882127158083,0.975001215935,1.0,0.48981224906599996,0.37878789338299995,0.268581052621,0.8375,,,0.5
1.0,0.025592147736299996,0.882127158083,0.975001215935,1.0,0.48981224906599996,0.37878789338299995,0.276908385754,0.8375,,,0.5
1.0,0.0261884189787,0.882158082562,0.9744042158130001,1.0,0.48981224906599996,0.37878789338299995,0.285248184204,0.84375,,,0.5
1.0,0.0261884189787,0.882158082562,0.9744042158130001,1.0,0.48981224906599996,0.37878789338299995,0.293576351802,0.84375,,,0.5
1.0,0.026783237003099997,0.882188946759,0.973810076714,1.0,0.48981224906599996,0.37878789338299995,0.30190841754299996,0.85,,,0.5
1.0,0.026783237003099997,0.882188946759,0.973810076714,1.0,0.48981224906599996,0.37878789338299995,0.310242533684,0.85,,,0.5
1.0,0.027378409249400004,0.882219810957,0.9732149243350001,1.0,0.48981224906599996,0.37878789338299995,0.318569902579,0.85,,,0.5
1.0,0.027378409249400004,0.882219810957,0.9732149243350001,1.0,0.48981224906599996,0.37878789338299995,0.326908286413,0.85,,,0.5
1.0,0.0279730751401,0.8822506148729999,0.972620308399,1.0,0.48981224906599996,0.37878789338299995,0.335240916411,0.85625,,,0.5
1.0,0.0279730751401,0.8822506148729999,0.972620308399,1.0,0.48981224906599996,0.37878789338299995,0.343579351902,0.85625,,,0.5
1.0,0.028568869545299996,0.882281539352,0.9720244407649999,1.0,0.48981224906599996,0.37878789338299995,0.351908334096,0.8625,,,0.5
1.0,0.028568869545299996,0.882281539352,0.9720244407649999,1.0,0.48981224906599996,0.37878789338299995,0.360241917769,0.8625,,,0.5
1.0,0.0291641030993,0.882312403549,0.9714291691779999,1.0,0.48981224906599996,0.37878789338299995,0.36857510010399996,0.8625,,,0.5
1.0,0.0291641030993,0.882312403549,0.9714291691779999,1.0,0.48981224906599996,0.37878789338299995,0.376907718182,0.8625,,,0.5
1.0,0.0297593548184,0.882343267747,0.9708340168,1.0,0.48981224906599996,0.37878789338299995,0.38524141709,0.86875,,,0.5
1.0,0.0297593548184,0.882343267747,0.9708340168,1.0,0.48981224906599996,0.37878789338299995,0.393575068315,0.86875,,,0.5
1.0,0.030354606537599995,0.8823741319439999,0.970238745213,1.0,0.48981224906599996,0.37878789338299995,0.401908051968,0.86875,,,0.5
1.0,0.030354606537599995,0.8823741319439999,0.970238745213,1.0,0.48981224906599996,0.37878789338299995,0.41026255289700003,0.86875,,,0.5
1.0,0.0309493110293,0.8824049358600001,0.969644069672,1.0,0.48981224906599996,0.37878789338299995,0.418574166298,0.875,,,0.5
1.0,0.0309493110293,0.8824049358600001,0.969644069672,1.0,0.48981224906599996,0.37878789338299995,0.42690901756300004,0.875,0.353562,0.111201,0.5
1.0,0.0315451122466,0.88243586034,0.969047963619,1.0,0.48981224906599996,0.37878789338299995,0.435241369406,0.875,,,0.5
1.0,0.0315451122466,0.88243586034,0.969047963619,1.0,0.48981224906599996,0.37878789338299995,0.443576753139,0.875,0.32294,0.279724,0.5
1.0,0.032140318552700005,0.882466724537,0.9684529900550001,1.0,0.48981224906599996,0.37878789338299995,0.451909116904,0.88125,0.061963599999999994,0.1715004,0.5
1.0,0.032140318552700005,0.882466724537,0.9684529900550001,1.0,0.48981224906599996,0.37878789338299995,0.46024330059699997,0.88125,0.1271212,0.09923860000000001,0.5
1.0,0.0327355452946,0.8824975887350001,0.9678578376770001,1.0,0.48981224906599996,0.37878789338299995,0.46857410272,0.88125,0.18175439999999998,0.1656986,0.5
1.0,0.0327355452946,0.8824975887350001,0.9678578376770001,1.0,0.48981224906599996,0.37878789338299995,0.476907551289,0.88125,0.27887199999999995,0.21003000000000002,0.5
1.0,0.033330599467000004,0.882528452932,0.967262685299,1.0,0.48981224906599996,0.37878789338299995,0.485274684429,0.88125,0.16048420000000002,0.14663879999999999,0.5
1.0,0.033330599467000004,0.882528452932,0.967262685299,1.0,0.48981224906599996,0.37878789338299995,0.49357548554700004,0.88125,0.262746,0.502648,0.5
1.0,0.033926032838400004,0.88255931713,0.9666673541069999,1.0,0.48981224906599996,0.37878789338299995,0.501909403006,0.88125,,,0.5
1.0,0.033926032838400004,0.88255931713,0.9666673541069999,1.0,0.48981224906599996,0.37878789338299995,0.510241182645,0.88125,,,0.5
1.0,0.0345212800162,0.882590181327,0.966072022915,1.0,0.48981224906599996,0.37878789338299995,0.518574301402,0.88125,,,0.5
1.0,0.0345212800162,0.882590181327,0.966072022915,1.0,0.48981224906599996,0.37878789338299995,0.526907952627,0.88125,,,0.5
1.0,0.0351165044875,0.882621045525,0.965476870537,1.0,0.48981224906599996,0.37878789338299995,0.53523636659,0.88125,,,0.5
1.0,0.0351165044875,0.882621045525,0.965476870537,1.0,0.48981224906599996,0.37878789338299995,0.5435763001439999,0.88125,0.0870928,0.21549000000000001,0.5
1.0,0.0357111953554,0.8826518494410001,0.9648821353910001,1.0,0.48981224906599996,0.37878789338299995,0.5519087831180001,0.88125,,,0.5
1.0,0.0357111953554,0.8826518494410001,0.9648821353910001,1.0,0.48981224906599996,0.37878789338299995,0.560241385301,0.88125,0.306056,0.11129539999999999,0.5
1.0,0.036306976136699996,0.88268277392,0.9642863869670001,1.0,0.48981224906599996,0.37878789338299995,0.568573836486,0.88125,,,0.5
1.0,0.036306976136699996,0.88268277392,0.9642863869670001,1.0,0.48981224906599996,0.37878789338299995,0.576913750172,0.88125,0.0734802,0.309082,0.5
1.0,0.0369022119613,0.882713638117,0.963691055775,1.0,0.48981224906599996,0.37878789338299995,0.585242633025,0.88125,0.13016019999999998,0.203324,0.5
1.0,0.0369022119613,0.882713638117,0.963691055775,1.0,0.48981224906599996,0.37878789338299995,0.5935765028,0.88125,,,0.5
1.0,0.037496923265,0.882744442033,0.9630963802339999,1.0,0.48981224906599996,0.37878789338299995,0.6019084016480001,0.88125,0.020533199999999998,0.1544824,0.5
1.0,0.037496923265,0.882744442033,0.9630963802339999,1.0,0.48981224906599996,0.37878789338299995,0.610243149598,0.88125,,,0.5
1.0,0.038092699505,0.882775366512,0.9625006318089999,1.0,0.48981224906599996,0.37878789338299995,0.618575716019,0.88125,,,0.5
1.0,0.038092699505,0.882775366512,0.9625006318089999,1.0,0.48981224906599996,0.37878789338299995,0.626908051968,0.88125,0.1429088,0.212848,0.5
1.0,0.03868737447830001,0.8828061704279999,0.9619060158730001,1.0,0.48981224906599996,0.37878789338299995,0.635242283344,0.88125,,,0.5
1.0,0.03868737447830001,0.8828061704279999,0.9619060158730001,1.0,0.48981224906599996,0.37878789338299995,0.643575616678,0.88125,,,0.5
1.0,0.0392831484477,0.882837094907,0.961310207844,1.0,0.48981224906599996,0.37878789338299995,0.6519081672029999,0.88125,0.0644352,0.204284,0.5
1.0,0.0392831484477,0.882837094907,0.961310207844,1.0,0.48981224906599996,0.37878789338299995,0.660240602493,0.88125,,,0.5
1.0,0.0398782321385,0.882867959105,0.960715055466,1.0,0.48981224906599996,0.37878789338299995,0.6685744524,0.88125,0.5060020000000001,0.913948,0.5
1.0,0.0398782321385,0.882867959105,0.960715055466,1.0,0.48981224906599996,0.37878789338299995,0.6769098361329999,0.88125,,,0.5
1.0,0.0404736337208,0.882898823302,0.9601197242739999,1.0,0.48981224906599996,0.37878789338299995,0.685237618287,0.88125,,,0.5
1.0,0.0404736337208,0.882898823302,0.9601197242739999,1.0,0.48981224906599996,0.37878789338299995,0.693567299843,0.88125,,,0.5
1.0,0.0410688763573,0.8829296875,0.959524393082,1.0,0.48981224906599996,0.37878789338299995,0.701908651988,0.88125,,,0.5
1.0,0.0410688763573,0.8829296875,0.959524393082,1.0,0.48981224906599996,0.37878789338299995,0.71024188598,0.88125,0.1294248,0.0586344,0.5
1.0,0.0416641235352,0.882960551698,0.9589291810989999,1.0,0.48981224906599996,0.37878789338299995,0.7185747345290001,0.88125,,,0.5
1.0,0.0416641235352,0.882960551698,0.9589291810989999,1.0,0.48981224906599996,0.37878789338299995,0.726907519499,0.88125,0.1233156,0.134938,0.5
1.0,0.042259220849900005,0.882991415895,0.9583339095119999,1.0,0.48981224906599996,0.37878789338299995,0.735235301654,0.875,0.105575,0.09456460000000001,0.5
1.0,0.042259220849900005,0.882991415895,0.9583339095119999,1.0,0.48981224906599996,0.37878789338299995,0.7435831665989999,0.875,0.258168,0.39217399999999997,0.5
1.0,0.0428545951843,0.883022280093,0.9577388167380001,1.0,0.48981224906599996,0.37878789338299995,0.751910416285,0.875,0.439308,0.537792,0.5
1.0,0.0428545951843,0.883022280093,0.9577388167380001,1.0,0.48981224906599996,0.37878789338299995,0.760242283344,0.875,,,0.5
1.0,0.0434498378209,0.8830531442899999,0.957143485546,1.0,0.48981224906599996,0.37878789338299995,0.768573884169,0.875,0.657744,0.933968,0.5
1.0,0.0434498378209,0.8830531442899999,0.957143485546,1.0,0.48981224906599996,0.37878789338299995,0.7769084334370001,0.875,,,0.5
1.0,0.044044508252800006,0.883083948206,0.9565488696100001,1.0,0.48981224906599996,0.37878789338299995,0.785243566831,0.875,0.56093,0.602812,0.5
1.0,0.044044508252800006,0.883083948206,0.9565488696100001,1.0,0.48981224906599996,0.37878789338299995,0.7935741861660001,0.875,,,0.5
1.0,0.044640318552699995,0.883114872685,0.9559530615809999,1.0,0.48981224906599996,0.37878789338299995,0.8019072691600001,0.88125,,,0.5
1.0,0.044640318552699995,0.883114872685,0.9559530615809999,1.0,0.48981224906599996,0.37878789338299995,0.8102409005169999,0.88125,0.307068,0.378914,0.5
1.0,0.04523553394140001,0.883145736883,0.955357789993,1.0,0.48981224906599996,0.37878789338299995,0.8185741662980001,0.88125,,,0.5
1.0,0.04523553394140001,0.883145736883,0.955357789993,1.0,0.48981224906599996,0.37878789338299995,0.826909101009,0.88125,,,0.5
1.0,0.0458307720366,0.88317660108,0.9547625780110001,1.0,0.48981224906599996,0.37878789338299995,0.8352425853409999,0.88125,0.381836,0.533822,0.5
1.0,0.0458307720366,0.88317660108,0.9547625780110001,1.0,0.48981224906599996,0.37878789338299995,0.8435744841889999,0.88125,0.18683160000000001,0.27616599999999997,0.5
1.0,0.0464260146731,0.883207465278,0.954167306423,1.0,0.48981224906599996,0.37878789338299995,0.851908016205,0.88125,,,0.5
1.0,0.0464260146731,0.883207465278,0.954167306423,1.0,0.48981224906599996,0.37878789338299995,0.860241619746,0.88125,0.1087642,0.548898,0.5
1.0,0.0470212482271,0.883238329475,0.9535720348360001,1.0,0.48981224906599996,0.37878789338299995,0.868574885527,0.8875,,,0.5
1.0,0.0470212482271,0.883238329475,0.9535720348360001,1.0,0.48981224906599996,0.37878789338299995,0.876907817523,0.8875,,,0.5
1.0,0.0476159413656,0.883269133391,0.9529773592949999,1.0,0.48981224906599996,0.37878789338299995,0.885242950916,0.8875,0.390146,0.528706,0.5
1.0,0.0476159413656,0.883269133391,0.9529773592949999,1.0,0.48981224906599996,0.37878789338299995,0.8935707012809999,0.8875,0.317804,0.277046,0.5
1.0,0.048211193084699996,0.883299997589,0.952382147312,1.0,0.48981224906599996,0.37878789338299995,0.901907984416,0.89375,,,0.5
1.0,0.048211193084699996,0.883299997589,0.952382147312,1.0,0.48981224906599996,0.37878789338299995,0.910242919127,0.89375,0.1692536,0.24597399999999997,0.5
1.0,0.0488069943019,0.883330922068,0.951786398888,1.0,0.48981224906599996,0.37878789338299995,0.918575016658,0.89375,,,0.5
1.0,0.0488069943019,0.883330922068,0.951786398888,1.0,0.48981224906599996,0.37878789338299995,0.926908568541,0.89375,0.17760739999999997,0.192631,0.5
1.0,0.0494016647339,0.883361725984,0.951191663742,1.0,0.48981224906599996,0.37878789338299995,0.935241218408,0.89375,0.1711046,0.12381860000000001,0.5
1.0,0.0494016647339,0.883361725984,0.951191663742,1.0,0.48981224906599996,0.37878789338299995,0.943568269412,0.89375,,,0.5
1.0,0.0499974931989,0.883392650463,0.9505957961079999,1.0,0.48981224906599996,0.37878789338299995,0.9519087672229999,0.9,,,0.5
1.0,0.0499974931989,0.883392650463,0.9505957961079999,1.0,0.48981224906599996,0.37878789338299995,0.960241516431,0.9,,,0.5
1.0,0.0505927312942,0.88342351466,0.9500006437299999,1.0,0.48981224906599996,0.37878789338299995,0.9685904860500001,0.9,0.38119000000000003,0.03327,0.5
1.0,0.0505927312942,0.88342351466,0.9500006437299999,1.0,0.48981224906599996,0.37878789338299995,0.976908886433,0.9,,,0.5
1.0,0.0511879421416,0.883454378858,0.9494054913519999,1.0,0.48981224906599996,0.37878789338299995,0.98523923556,0.9,0.1394774,0.01152568,0.5
1.0,0.0511879421416,0.883454378858,0.9494054913519999,1.0,0.48981224906599996,0.37878789338299995,0.9935745358470001,0.9,0.633652,0.09997400000000001,0.5
1.0,0.0517831439064,0.8834852430560001,0.94881016016,1.0,0.48981224906599996,0.37878789338299995,1.0,0.90625,0.12380519999999999,0.01145542,0.5
1.0,0.0517831439064,0.8834852430560001,0.94881016016,1.0,0.48981224906599996,0.37878789338299995,1.0,0.90625,,,0.5
1.0,0.0523784001668,0.883516107253,0.948215007782,1.0,0.48981224906599996,0.37878789338299995,1.0,0.90625,,,0.5
1.0,0.0523784001668,0.883516107253,0.948215007782,1.0,0.48981224906599996,0.37878789338299995,1.0,0.90625,0.205854,0.210346,0.5
1.0,0.052973288581499994,0.883546971451,0.9476200938220001,1.0,0.48981224906599996,0.37878789338299995,1.0,0.90625,,,0.5
1.0,0.052973288581499994,0.883546971451,0.9476200938220001,1.0,0.48981224906599996,0.37878789338299995,1.0,0.90625,0.09785980000000001,0.075974,0.5
1.0,0.0535688854399,0.883577835648,0.9470244646070001,1.0,0.48981224906599996,0.37878789338299995,1.0,0.90625,0.0884672,0.1616746,0.5
1.0,0.0535688854399,0.883577835648,0.9470244646070001,1.0,0.48981224906599996,0.37878789338299995,1.0,0.90625,,,0.5
1.0,0.0541641235352,0.8836086998459999,0.946429252625,1.0,0.48981224906599996,0.37878789338299995,1.0,0.90625,0.060797199999999996,0.1675432,0.5
1.0,0.0541641235352,0.8836086998459999,0.946429252625,1.0,0.48981224906599996,0.37878789338299995,1.0,0.90625,0.1075258,0.062502,0.5
1.0,0.0547593434652,0.883639564043,0.945833981037,1.0,0.48981224906599996,0.37878789338299995,1.0,0.90625,,,0.5
1.0,0.0547593434652,0.883639564043,0.945833981037,1.0,0.48981224906599996,0.37878789338299995,1.0,0.90625,0.1153556,0.07724299999999999,0.5
1.0,0.055354063851500004,0.883670367959,0.9452393054960001,1.0,0.48981224906599996,0.37878789338299995,1.0,0.90625,,,0.5
1.0,0.055354063851500004,0.883670367959,0.9452393054960001,1.0,0.48981224906599996,0.37878789338299995,1.0,0.90625,0.217696,0.0910196,0.5
1.0,0.055949824197,0.883701292438,0.9446435570720001,1.0,0.48981224906599996,0.37878789338299995,1.0,0.90625,,,0.5
1.0,0.055949824197,0.883701292438,0.9446435570720001,1.0,0.48981224906599996,0.37878789338299995,1.0,0.90625,0.1851202,0.0,0.5
1.0,0.0565444946289,0.883732096354,0.9440488219259999,1.0,0.48981224906599996,0.37878789338299995,1.0,0.9125,0.1434282,0.42816000000000004,0.5
1.0,0.0565444946289,0.883732096354,0.9440488219259999,1.0,0.48981224906599996,0.37878789338299995,1.0,0.9125,0.18990579999999999,0.19084579999999998,0.5
1.0,0.0571403367179,0.883763020833,0.943452835083,1.0,0.48981224906599996,0.37878789338299995,1.0,0.9125,,,0.5
1.0,0.0571403367179,0.883763020833,0.943452835083,1.0,0.48981224906599996,0.37878789338299995,1.0,0.9125,,,0.5
1.0,0.0577355702718,0.883793885031,0.942857801914,1.0,0.48981224906599996,0.37878789338299995,1.0,0.9125,,,0.5
1.0,0.0577355702718,0.883793885031,0.942857801914,1.0,0.48981224906599996,0.37878789338299995,1.0,0.9125,0.1900286,0.24145999999999998,0.5
1.0,0.058330776577900006,0.883824749228,0.942262470722,1.0,0.48981224906599996,0.37878789338299995,1.0,0.9125,0.21236999999999998,0.341758,0.5
1.0,0.058330776577900006,0.883824749228,0.942262470722,1.0,0.48981224906599996,0.37878789338299995,1.0,0.9125,0.10663319999999998,0.593496,0.5
