JF,20,915.9971923830001,0.610664794922,PRAISE,POSITIVE,REFUSED,SUPERVISED
JF,20,928.997375488,0.619331583659,PRAISE,POSITIVE,REFUSED,SUPERVISED
JF,20,944.9971923830001,0.629998128255,PRAISE,POSITIVE,REFUSED,SUPERVISED
JF,20,962.9965209960001,0.641997680664,PRAISE,POSITIVE,REFUSED,SUPERVISED
JF,20,977.9971923830001,0.6519981282549999,PRAISE,POSITIVE,REFUSED,SUPERVISED
JF,20,992.9971923830001,0.6619981282549999,PRAISE,POSITIVE,REFUSED,SUPERVISED
JF,20,1011.99731445,0.674664876302,PRAISE,POSITIVE,REFUSED,SUPERVISED
JF,20,1028.99719238,0.685998128255,PRAISE,POSITIVE,REFUSED,SUPERVISED
JF,20,1030.99719238,0.6873314615889999,PRAISE,SYMPATHETIC,UNPROMPTED,SUPERVISED
JF,20,1035.99719238,0.6906647949220001,CHALLENGE,SYMPATHETIC,UNPROMPTED,SUPERVISED
JF,20,1043.99719238,0.695998128255,PRAISE,POSITIVE,REFUSED,SUPERVISED
JF,20,1197.99719238,0.798664794922,PRAISE,SYMPATHETIC,UNPROMPTED,SUPERVISED
JF,20,1207.99719238,0.8053314615889999,PRAISE,POSITIVE,UNPROMPTED,SUPERVISED
JF,20,1321.99719238,0.8813314615889999,PRAISE,POSITIVE,UNPROMPTED,SUPERVISED
JF,20,1323.99743652,0.8826649576819999,TIME,SYMPATHETIC,UNPROMPTED,SUPERVISED
JF,20,1380.99719238,0.920664794922,PRAISE,SYMPATHETIC,UNPROMPTED,SUPERVISED
JF,20,1384.99719238,0.9233314615889999,SYMPATHISE,SYMPATHETIC,UNPROMPTED,SUPERVISED
JF,20,1413.99658203,0.942664388021,TIME,CHALLENGING,UNPROMPTED,SUPERVISED
JF,20,1442.99719238,0.961998128255,PRAISE,POSITIVE,UNPROMPTED,SUPERVISED
JF,20,1445.99658203,0.963997721354,TIME,CHALLENGING,UNPROMPTED,SUPERVISED
JF,20,1450.99731445,0.967331542969,GET_CLOSER,CHALLENGING,UNPROMPTED,SUPERVISED
JF,20,1470.99719238,0.980664794922,PRAISE,POSITIVE,UNPROMPTED,SUPERVISED
JF,20,1483.99719238,0.9893314615889999,TIME,CHALLENGING,UNPROMPTED,SUPERVISED
JF,20,1484.9967041,0.989997802734,GET_CLOSER,CHALLENGING,UNPROMPTED,SUPERVISED
JF,20,1497.99719238,0.998664794922,WALK,POSITIVE,PASSIVE_ACCEPTED,SUPERVISED
JF,20,1507.99719238,1.00533146159,PRAISE,POSITIVE,UNPROMPTED,SUPERVISED
JF,20,1511.99731445,1.00799820964,ANIMATION,POSITIVE,UNPROMPTED,SUPERVISED
JF,20,1540.99719238,1.02733146159,CHECKPRE,SYMPATHETIC,UNPROMPTED,SUPERVISED
JF,20,1655.99719238,1.10399812826,CHALLENGE,SYMPATHETIC,PASSIVE_ACCEPTED,SUPERVISED
JF,20,1672.99682617,1.11533121745,CHALLENGE,SYMPATHETIC,REFUSED,SUPERVISED
JF,20,1687.99719238,1.1253314615899999,CHALLENGE,SYMPATHETIC,REFUSED,SUPERVISED
JF,20,1710.99719238,1.1406647949200002,CHALLENGE,SYMPATHETIC,PASSIVE_ACCEPTED,SUPERVISED
JF,20,1728.99719238,1.1526647949200002,CHALLENGE,SYMPATHETIC,REFUSED,SUPERVISED
JF,20,1749.99719238,1.1666647949200002,SYMPATHISE,SYMPATHETIC,PASSIVE_ACCEPTED,SUPERVISED
JF,20,1772.99743652,1.1819982910200002,SYMPATHISE,SYMPATHETIC,REFUSED,SUPERVISED
JF,20,1785.99694824,1.19066463216,SYMPATHISE,SYMPATHETIC,REFUSED,SUPERVISED
JF,20,1797.99719238,1.1986647949200002,CHALLENGE,CHALLENGING,REFUSED,SUPERVISED
JF,21,6.996369838710001,0.00388687213262,PRAISE,POSITIVE,REFUSED,SUPERVISED
